@attribute Weighted_avg_F_measure numeric
@attribute Weighted_avg_area_under_ROC numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Summary string

@data

car,4,4,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 50.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,152,21,0,87.861272,12.138728,0,0.731664,0.067787,0.199939,29.541455,59.003434,210.310948,1130.190393,-919.879445,1.21567,6.532892,-5.317222,153.589088,0.887798,12700.935793,0.950413,115,0.134615,7,0.865385,45,0.049587,6,0.942623,0.950413,0.946502,0.975127,0.878613,0.112782,0.887218,0.121387,0.87666,0.878613,0.876036,0.970394,0.003,0,0.00238,0.000261,28783,134785,17315,?
car,4,5,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 50.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,148,25,0,85.549133,14.450867,0,0.677335,0.071442,0.219524,31.133913,64.783254,210.310948,3280.534794,-3070.223847,1.21567,18.962629,-17.746959,148.52476,0.858525,12282.144995,0.950413,115,0.173077,9,0.826923,43,0.049587,6,0.927419,0.950413,0.938776,0.970041,0.855491,0.138787,0.861213,0.144509,0.848272,0.855491,0.851131,0.966291,0.001,0,0.000905,0.00011,24625,134785,17315,?
car,4,6,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 50.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,151,22,0,87.283237,12.716763,0,0.695544,0.056307,0.19391,24.53821,57.224212,210.310948,4331.444163,-4121.133215,1.21567,25.037249,-23.821579,160.897954,0.930046,13305.337025,1,121,0.288462,15,0.711538,37,0,0,0.889706,1,0.941634,0.973697,0.872832,0.206229,0.793771,0.127168,0.875097,0.872832,0.861711,0.965138,0.001,0.001,0.001281,0.000172,31408,134785,17315,?
car,4,7,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 50.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,152,21,0,87.861272,12.138728,0,0.744748,0.072884,0.221586,31.762575,65.391701,210.310948,9703.903082,-9493.592134,1.21567,56.091925,-54.876255,148.708257,0.859585,12297.31913,0.933884,113,0.076923,4,0.923077,48,0.066116,8,0.965812,0.933884,0.94958,0.961459,0.878613,0.069012,0.930988,0.121387,0.897382,0.878613,0.884118,0.95098,0.001,0.001,0.00135,0.000167,24401,134785,17315,?
car,4,8,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 50.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,156,17,0,90.17341,9.82659,0,0.78907,0.055595,0.18083,24.228085,53.364418,210.310948,3258.681144,-3048.370197,1.21567,18.836307,-17.620637,167.859935,0.970289,13881.052902,0.950413,115,0.076923,4,0.923077,48,0.049587,6,0.966387,0.950413,0.958333,0.978067,0.901734,0.068037,0.931963,0.098266,0.903109,0.901734,0.900696,0.97717,0.001,0,0.001354,0.00015,28559,134785,17315,?
car,4,9,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 50.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1556,172,151,21,0,87.790698,12.209302,0,0.73404,0.062305,0.195509,27.306711,58.066718,205.600818,1124.631494,-919.030676,1.195354,6.538555,-5.343202,154.695351,0.899392,12768.708419,0.942149,114,0.098039,5,0.901961,46,0.057851,7,0.957983,0.942149,0.95,0.975855,0.877907,0.085425,0.914575,0.122093,0.87865,0.877907,0.877914,0.972671,0.001,0,0.001457,0.000154,27243,134870,17230,?
car,4,10,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 50.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1556,172,156,16,0,90.697674,9.302326,0,0.799985,0.066303,0.191897,29.118778,57.126618,203.165367,2201.948446,-1998.783079,1.181194,12.802026,-11.620832,151.780143,0.882443,12511.877896,0.933884,113,0.019608,1,0.980392,50,0.066116,8,0.991228,0.933884,0.961702,0.973667,0.906977,0.037872,0.962128,0.093023,0.924609,0.906977,0.905792,0.96796,0.001,0,0.001391,0.000155,25276,134870,17230,?
car,5,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 50.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,149,24,0,86.127168,13.872832,0,0.690242,0.061748,0.210402,26.964865,62.235578,207.771695,4342.197438,-4134.425743,1.200992,25.099407,-23.898415,156.286112,0.903388,12906.562188,0.942149,114,0.192308,10,0.807692,42,0.057851,7,0.919355,0.942149,0.930612,0.971154,0.861272,0.150756,0.849244,0.138728,0.857931,0.861272,0.859241,0.970555,0.003,0,0.002373,0.000188,29875,134785,17315,?
car,5,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 50.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,155,18,0,89.595376,10.404624,0,0.768286,0.06901,0.208564,30.136367,61.691816,207.771695,5417.233703,-5209.462008,1.200992,31.31349,-30.112497,148.322078,0.857353,12248.869079,0.958678,116,0.115385,6,0.884615,46,0.041322,5,0.95082,0.958678,0.954733,0.954863,0.895954,0.097977,0.902023,0.104046,0.892752,0.895954,0.890616,0.946341,0.001,0,0.001064,0.000171,26375,134785,17315,?
car,5,3,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 50.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,151,22,0,87.283237,12.716763,0,0.731802,0.068487,0.207885,29.907816,61.490925,207.771695,4345.436254,-4137.664559,1.200992,25.118129,-23.917136,148.360767,0.857577,12252.064141,0.933884,113,0.019231,1,0.980769,51,0.066116,8,0.991228,0.933884,0.961702,0.972028,0.872832,0.037127,0.962873,0.127168,0.878089,0.872832,0.872775,0.968776,0.001,0,0.000836,0.000101,29875,134785,17315,?
car,5,4,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 50.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,156,17,0,90.17341,9.82659,0,0.790303,0.05712,0.197142,24.943066,58.311178,207.875497,7548.270246,-7340.394749,1.201592,43.63162,-42.430027,153.197366,0.885534,12652.11368,0.950413,115,0.019231,1,0.980769,51,0.049587,6,0.991379,0.950413,0.970464,0.975922,0.901734,0.031664,0.968336,0.098266,0.901611,0.901734,0.899006,0.961177,0.002,0,0.001552,0.000198,28559,134785,17315,?
car,5,5,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 50.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,154,19,0,89.017341,10.982659,0,0.763201,0.061199,0.19904,26.670403,58.738273,210.310948,5409.730022,-5199.419074,1.21567,31.270116,-30.054446,159.475842,0.921826,13187.736595,0.942149,114,0.096154,5,0.903846,47,0.057851,7,0.957983,0.942149,0.95,0.966545,0.890173,0.084498,0.915502,0.109827,0.892954,0.890173,0.891083,0.962291,0.001,0,0.000873,0.000104,29434,134785,17315,?
car,5,6,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 50.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,147,26,0,84.971098,15.028902,0,0.677655,0.084765,0.23341,36.9401,68.881096,210.310948,7572.683291,-7362.372343,1.21567,43.772736,-42.557066,131.390784,0.759484,10865.263534,0.933884,113,0.076923,4,0.923077,48,0.066116,8,0.965812,0.933884,0.94958,0.97322,0.849711,0.079914,0.920086,0.150289,0.838711,0.849711,0.842467,0.952993,0.001,0,0.000889,0.000092,21118,134785,17315,?
car,5,7,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 50.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,148,25,0,85.549133,14.450867,0,0.694799,0.082953,0.230416,36.150677,67.997543,210.310948,7571.591581,-7361.280634,1.21567,43.766425,-42.550755,143.200768,0.82775,11841.881371,0.917355,111,0.115385,6,0.884615,46,0.082645,10,0.948718,0.917355,0.932773,0.930626,0.855491,0.099167,0.900833,0.144509,0.865509,0.855491,0.859009,0.929697,0.001,0,0.000909,0.000087,25276,134785,17315,?
car,5,8,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 50.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,148,25,0,85.549133,14.450867,0,0.685111,0.077679,0.225949,33.852055,66.679222,210.310948,3283.855395,-3073.544447,1.21567,18.981823,-17.766153,141.134835,0.815808,11671.040567,0.958678,116,0.134615,7,0.865385,45,0.041322,5,0.943089,0.958678,0.95082,0.978306,0.855491,0.109607,0.890393,0.144509,0.8608,0.855491,0.855492,0.965972,0.001,0,0.000798,0.000083,23526,134785,17315,?
car,5,9,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 50.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1556,172,148,24,0,86.046512,13.953488,0,0.688382,0.074697,0.218939,32.738077,65.025575,205.600818,3283.219377,-3077.61856,1.195354,19.088485,-17.893131,138.918223,0.807664,11466.44863,0.950413,115,0.156863,8,0.843137,43,0.049587,6,0.934959,0.950413,0.942623,0.976989,0.860465,0.126843,0.873157,0.139535,0.859623,0.860465,0.85965,0.969406,0.001,0,0.001115,0.000114,29434,134870,17230,?
car,5,10,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 50.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1556,172,147,25,0,85.465116,14.534884,0,0.682352,0.069214,0.224527,30.335136,66.685386,205.600818,6490.511618,-6284.9108,1.195354,37.735533,-36.540179,139.555447,0.811369,11519.045713,0.92562,112,0.117647,6,0.882353,45,0.07438,9,0.949153,0.92562,0.937238,0.973586,0.854651,0.107006,0.892994,0.145349,0.853635,0.854651,0.851888,0.960194,0.001,0,0.001011,0.000102,27033,134870,17230,?
car,6,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 50.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,156,17,0,90.17341,9.82659,0,0.783543,0.065462,0.200312,28.586698,59.25101,207.771695,7552.681436,-7344.909741,1.200992,43.657118,-42.456126,150.262185,0.868568,12409.088771,0.966942,117,0.076923,4,0.923077,48,0.033058,4,0.966942,0.966942,0.966942,0.978942,0.901734,0.068371,0.931629,0.098266,0.8921,0.901734,0.894989,0.964429,0.002,0.001,0.0022,0.000255,23960,134785,17315,?
car,6,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 50.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,157,16,0,90.751445,9.248555,0,0.795523,0.063245,0.193975,27.618782,57.376673,207.771695,3268.030131,-3060.258436,1.200992,18.890348,-17.689355,151.502675,0.875738,12511.531986,0.975207,118,0.076923,4,0.923077,48,0.024793,3,0.967213,0.975207,0.971193,0.991259,0.907514,0.068163,0.931837,0.092486,0.901841,0.907514,0.903296,0.97571,0.001,0.001,0.001342,0.000094,25500,134785,17315,?
car,6,3,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 50.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,151,22,0,87.283237,12.716763,0,0.711514,0.068945,0.209021,30.107836,61.827071,207.771695,4344.790044,-4137.018349,1.200992,25.114393,-23.913401,148.91158,0.860761,12297.551825,0.966942,117,0.153846,8,0.846154,44,0.033058,4,0.936,0.966942,0.95122,0.969406,0.872832,0.126804,0.873196,0.127168,0.859331,0.872832,0.864128,0.961743,0.002,0,0.001115,0.000144,28776,134785,17315,?
car,6,4,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 50.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,151,22,0,87.283237,12.716763,0,0.711163,0.06376,0.200411,27.842876,59.278254,207.875497,2196.861016,-1988.985519,1.201592,12.698619,-11.497026,153.714529,0.888523,12694.824572,0.958678,116,0.153846,8,0.846154,44,0.041322,5,0.935484,0.958678,0.946939,0.983233,0.872832,0.129681,0.870319,0.127168,0.87671,0.872832,0.864103,0.975117,0.001,0,0.000923,0.000098,23526,134785,17315,?
car,6,5,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 50.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,155,18,0,89.595376,10.404624,0,0.777984,0.058353,0.18107,25.429786,53.43528,210.310948,1119.423917,-909.112969,1.21567,6.470658,-5.254988,162.370782,0.938559,13427.131517,0.942149,114,0.076923,4,0.923077,48,0.057851,7,0.966102,0.942149,0.953975,0.986968,0.895954,0.069664,0.930336,0.104046,0.900857,0.895954,0.898089,0.981089,0.001,0,0.000946,0.000085,28783,134785,17315,?
car,6,6,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 50.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,151,22,0,87.283237,12.716763,0,0.732424,0.081006,0.237516,35.301846,70.092745,210.310948,10789.101448,-10578.7905,1.21567,62.364748,-61.149078,140.958482,0.814789,11656.457203,0.917355,111,0.038462,2,0.961538,50,0.082645,10,0.982301,0.917355,0.948718,0.927686,0.872832,0.053909,0.946091,0.127168,0.876875,0.872832,0.8676,0.920984,0.001,0,0.000677,0.000081,25059,134785,17315,?
car,6,7,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 50.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,151,22,0,87.283237,12.716763,0,0.737572,0.067647,0.218018,29.480227,64.338844,210.310948,7557.786047,-7347.475099,1.21567,43.686625,-42.470954,152.258082,0.880105,12590.869283,0.909091,110,0.057692,3,0.942308,49,0.090909,11,0.973451,0.909091,0.940171,0.974253,0.872832,0.061582,0.938418,0.127168,0.888341,0.872832,0.878409,0.960763,0.001,0,0.000873,0.000087,28783,134785,17315,?
car,6,8,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 50.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,144,29,0,83.236994,16.763006,0,0.635313,0.088173,0.241484,38.425247,71.263691,210.310948,4371.862058,-4161.55111,1.21567,25.270879,-24.055209,138.118762,0.798374,11421.628633,0.92562,112,0.134615,7,0.865385,45,0.07438,9,0.941176,0.92562,0.933333,0.94938,0.83237,0.121648,0.878352,0.16763,0.826809,0.83237,0.826829,0.942383,0.001,0,0.000786,0.00008,22210,134785,17315,?
car,6,9,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 50.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1556,172,155,17,0,90.116279,9.883721,0,0.786958,0.05842,0.196433,25.604126,58.341365,205.600818,5406.58975,-5200.988932,1.195354,31.433661,-30.238308,161.14703,0.936901,13301.23645,0.933884,113,0.098039,5,0.901961,46,0.066116,8,0.957627,0.933884,0.945607,0.968968,0.901163,0.083109,0.916891,0.098837,0.905492,0.901163,0.902708,0.966883,0.001,0,0.001004,0.000094,28342,134870,17230,?
car,6,10,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 50.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1556,172,145,27,0,84.302326,15.697674,0,0.667025,0.078549,0.24339,34.426048,72.287709,205.600818,10782.239142,-10576.638324,1.195354,62.687437,-61.492083,140.151209,0.814833,11568.220508,0.909091,110,0.098039,5,0.901961,46,0.090909,11,0.956522,0.909091,0.932203,0.948064,0.843023,0.093806,0.906194,0.156977,0.856204,0.843023,0.846232,0.934301,0.001,0,0.001107,0.000103,32283,134870,17230,?
car,7,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 50.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,150,23,0,86.705202,13.294798,0,0.714685,0.074041,0.208444,32.333307,61.656237,207.771695,1135.21829,-927.446595,1.200992,6.561955,-5.360963,145.421393,0.840586,12009.322007,0.92562,112,0.096154,5,0.903846,47,0.07438,9,0.957265,0.92562,0.941176,0.981087,0.867052,0.088794,0.911206,0.132948,0.868376,0.867052,0.866234,0.975333,0.001,0,0.001512,0.000203,22868,134785,17315,?
car,7,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 50.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,154,19,0,89.017341,10.982659,0,0.758929,0.074787,0.209195,32.659065,61.878645,207.771695,5418.773891,-5211.002196,1.200992,31.322392,-30.1214,146.871179,0.848966,12129.049621,0.958678,116,0.076923,4,0.923077,48,0.041322,5,0.966667,0.958678,0.962656,0.977352,0.890173,0.07321,0.92679,0.109827,0.886224,0.890173,0.886194,0.963262,0.001,0,0.001067,0.000095,25493,134785,17315,?
car,7,3,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 50.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,145,28,0,83.815029,16.184971,0,0.649316,0.08593,0.245025,37.525222,72.476941,207.771695,7580.914386,-7373.142691,1.200992,43.820314,-42.619322,137.708716,0.796004,11372.386689,0.917355,111,0.153846,8,0.846154,44,0.082645,10,0.932773,0.917355,0.925,0.947155,0.83815,0.131108,0.868892,0.16185,0.840428,0.83815,0.838865,0.944437,0.001,0.001,0.001025,0.000115,22427,134785,17315,?
car,7,4,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 50.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,151,22,0,87.283237,12.716763,0,0.728937,0.071827,0.205568,31.36546,60.803629,207.875497,1135.868887,-927.99339,1.201592,6.565716,-5.364124,151.867525,0.877847,12542.286085,0.933884,113,0.076923,4,0.923077,48,0.066116,8,0.965812,0.933884,0.94958,0.973697,0.872832,0.073905,0.926095,0.127168,0.878253,0.872832,0.874612,0.970357,0.001,0,0.000877,0.000085,25276,134785,17315,?
car,7,5,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 50.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,156,17,0,90.17341,9.82659,0,0.788448,0.069107,0.194011,30.116436,57.254244,210.310948,3270.034181,-3059.723233,1.21567,18.901932,-17.686261,153.299584,0.886125,12676.995506,0.958678,116,0.038462,2,0.961538,50,0.041322,5,0.983051,0.958678,0.970711,0.973697,0.901734,0.043007,0.956993,0.098266,0.90444,0.901734,0.898816,0.965002,0.001,0,0.000858,0.000096,26809,134785,17315,?
car,7,6,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 50.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,150,23,0,86.705202,13.294798,0,0.702905,0.066885,0.216138,29.148117,63.784142,210.310948,3275.233602,-3064.922655,1.21567,18.931986,-17.716316,153.894665,0.889565,12726.205243,0.983471,119,0.134615,7,0.865385,45,0.016529,2,0.944444,0.983471,0.963563,0.978544,0.867052,0.106353,0.893647,0.132948,0.86468,0.867052,0.863132,0.968945,0.001,0,0.001071,0.000086,29000,134785,17315,?
car,7,7,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 50.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,150,23,0,86.705202,13.294798,0,0.70988,0.074951,0.212344,32.663173,62.664305,210.310948,1141.476664,-931.165716,1.21567,6.598131,-5.382461,148.732735,0.859727,12299.343317,0.950413,115,0.115385,6,0.884615,46,0.049587,6,0.950413,0.950413,0.950413,0.973697,0.867052,0.100063,0.899937,0.132948,0.865792,0.867052,0.866284,0.969391,0.001,0,0.000784,0.000085,26151,134785,17315,?
car,7,8,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 50.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,150,23,0,86.705202,13.294798,0,0.72167,0.070761,0.219252,30.837476,64.703081,210.310948,4350.895814,-4140.584866,1.21567,25.149687,-23.934017,151.652015,0.876601,12540.750981,0.92562,112,0.038462,2,0.961538,50,0.07438,9,0.982456,0.92562,0.953191,0.972346,0.867052,0.051386,0.948614,0.132948,0.873672,0.867052,0.865932,0.962732,0.001,0,0.00098,0.000145,28125,134785,17315,?
